date,address,latitude,longitude,day,month,year,mirid bug,mint,maxt,temp,dew,humidity,wspd,wdir,precip,R-1,R-2,R-3,R-4,R-5,R-6,R-7,R-8,R-9,R-10,R-11,R-12,R-13,R-14,R-15,R-16,R-17,R-18,R-19,R-20,bph
2017-09-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,9,2017,0,30.9,32.8,32.0,26.3,71.98,4.5,187.0,5.0,704,218,0,2356,1771,0,69048,1776,0,0,7812,1671,0,0,0,0,0,0,0,0,0
2017-09-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,9,2017,0,26.3,31.2,28.8,25.2,81.99,4.6,170.0,0.0,704,218,0,2356,1771,0,69048,1776,0,0,7812,1671,0,0,0,0,0,0,0,0,0
2017-09-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,9,2017,0,30.4,30.4,30.4,26.3,78.8,2.8,300.0,0.0,704,218,0,2356,1771,0,69048,1776,0,0,7812,1671,0,0,0,0,0,0,0,0,0
2017-10-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,10,2017,6,28.3,32.6,30.9,25.8,74.58,1.8,180.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,78
2017-10-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,10,2017,3,30.2,32.2,31.2,26.3,75.3,4.8,330.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,91
2017-10-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,10,2017,3,26.4,29.6,27.5,25.2,87.82,5.7,340.0,13.35,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,104
2017-10-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,10,2017,2,28.2,31.1,29.6,25.0,76.42,8.5,160.0,0.1,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,116
2017-10-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,10,2017,0,27.7,27.7,27.7,24.5,82.7,4.6,170.0,1.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,95
2017-10-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,10,2017,0,27.6,31.3,29.7,25.7,79.4,0.0,0.0,0.2,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,87
2017-10-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,10,2017,1,29.4,32.6,31.0,25.6,73.57,6.5,202.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,63
2017-10-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,10,2017,0,29.6,32.1,31.0,26.0,74.96,10.2,150.33,0.35,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,106
2017-10-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,10,2017,2,30.3,32.7,31.5,26.2,73.66,0.0,0.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,122
2017-10-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,10,2017,1,32.5,32.5,32.5,27.0,73.07,1.8,300.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,74
2017-10-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,10,2017,2,27.1,30.6,29.4,26.2,83.38,2.6,210.0,17.6,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,89
2017-10-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,10,2017,0,29.9,32.1,31.0,25.8,74.15,3.9,200.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,106
2017-10-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,10,2017,3,30.0,32.0,30.8,25.9,75.33,7.4,172.33,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,114
2017-10-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,10,2017,0,29.5,32.4,31.0,25.8,74.14,0.9,135.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,121
2017-10-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,10,2017,3,30.2,30.2,30.2,26.0,78.29,0.0,0.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,76
2017-10-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,10,2017,0,30.1,32.8,31.9,25.1,67.79,1.8,200.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,88
2017-10-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,10,2017,0,28.7,31.0,29.9,24.8,74.64,0.0,0.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,84
2017-10-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,10,2017,4,26.7,31.0,28.8,24.2,76.53,8.5,159.67,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,94
2017-10-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,10,2017,5,29.0,30.6,29.8,24.0,71.45,2.8,320.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,100
2017-10-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,10,2017,2,30.8,30.8,30.8,24.3,68.71,1.8,320.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,104
2017-10-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,10,2017,1,32.5,34.9,33.7,25.6,63.0,0.0,0.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,110
2017-10-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,10,2017,0,30.2,32.4,31.3,25.8,72.71,0.0,0.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,122
2017-10-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,10,2017,1,29.6,32.7,31.6,25.5,70.54,3.6,45.5,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,87
2017-10-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,10,2017,2,29.1,31.3,30.2,23.3,66.59,1.8,90.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,107
2017-10-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,10,2017,0,29.9,29.9,29.9,22.9,66.3,4.5,60.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,136
2017-10-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,10,2017,2,29.6,32.8,31.5,23.6,63.45,1.8,110.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,124
2017-10-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,10,2017,2,29.9,31.8,30.9,23.7,65.81,8.4,67.5,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,153
2017-10-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,10,2017,3,29.3,32.8,31.4,23.0,61.27,10.3,68.67,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,148
2017-10-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,10,2017,0,30.1,32.1,31.1,22.0,58.57,6.5,59.5,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,133
2017-10-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,10,2017,1,28.1,28.1,28.1,19.7,60.56,6.5,55.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,104
2017-10-31,Chai Nat Rice Seed Center 1,15.348,99.597,31,10,2017,3,27.7,30.6,29.5,22.0,64.12,2.8,80.0,0.0,478,148,0,1599,1202,0,46863,1205,0,0,5302,1134,0,0,0,0,0,0,0,0,116
2017-11-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,11,2017,6,28.0,29.1,28.6,20.5,61.66,0.9,50.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,98
2017-11-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,11,2017,11,28.8,31.6,30.2,21.6,60.46,6.5,21.5,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,107
2017-11-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,11,2017,17,29.5,32.1,31.1,19.8,51.41,6.5,45.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,133
2017-11-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,11,2017,10,27.9,30.8,29.4,18.1,51.04,9.4,52.5,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,127
2017-11-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,11,2017,5,26.1,26.1,26.1,19.0,64.89,13.1,30.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,84
2017-11-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,11,2017,8,25.5,26.7,26.2,20.1,68.75,7.4,311.33,0.1,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,141
2017-11-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,11,2017,12,27.1,29.7,28.4,21.3,65.33,10.3,167.5,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,128
2017-11-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,11,2017,11,27.4,29.7,28.6,22.9,71.53,4.5,238.67,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,133
2017-11-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,11,2017,5,28.0,30.8,29.4,23.3,70.62,3.6,170.5,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,106
2017-11-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,11,2017,17,29.9,29.9,29.9,23.9,70.09,2.8,360.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,148
2017-11-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,11,2017,16,30.8,33.0,32.2,22.8,57.84,6.5,50.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,139
2017-11-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,11,2017,3,31.0,32.4,31.7,23.4,61.8,10.2,115.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,155
2017-11-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,11,2017,14,29.8,33.4,31.8,24.0,63.98,1.8,30.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,164
2017-11-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,11,2017,10,30.2,33.0,31.6,25.0,68.62,5.6,169.5,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,147
2017-11-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,11,2017,7,31.9,31.9,31.9,24.2,63.6,1.8,30.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,138
2017-11-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,11,2017,11,27.5,31.2,29.8,25.8,79.17,1.8,60.0,4.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,121
2017-11-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,11,2017,8,30.3,33.0,31.7,25.4,69.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,136
2017-11-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,11,2017,4,31.0,34.1,33.0,25.8,66.39,3.7,40.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,48
2017-11-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,11,2017,11,30.3,31.3,30.8,25.6,73.86,7.4,62.0,6.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,122
2017-11-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,11,2017,5,31.1,31.1,31.1,23.1,62.52,0.9,60.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,152
2017-11-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,11,2017,7,27.6,31.0,29.8,22.6,65.53,2.6,95.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,141
2017-11-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,11,2017,10,29.2,32.0,30.6,22.0,60.3,3.6,95.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,154
2017-11-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,11,2017,13,29.7,31.3,30.8,20.9,55.73,8.3,53.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,187
2017-11-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,11,2017,7,25.5,29.7,27.6,18.0,56.44,11.1,69.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,166
2017-11-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,11,2017,14,27.3,27.3,27.3,17.1,53.71,9.4,55.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,184
2017-11-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,11,2017,11,27.8,30.7,29.6,19.9,56.01,5.6,315.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,196
2017-11-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,11,2017,16,27.4,30.2,28.8,19.6,57.79,4.5,185.5,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,163
2017-11-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,11,2017,13,26.3,29.9,28.7,21.8,67.07,5.7,42.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,182
2017-11-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,11,2017,12,27.9,31.1,29.5,22.2,65.43,5.4,34.5,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,244
2017-11-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,11,2017,10,27.4,27.4,27.4,22.8,76.39,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,138,0,0,0,55516,157,12170,3537,390,6423,458,216
2017-12-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,12,2017,10,29.2,32.1,31.1,21.1,55.29,6.5,63.67,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,247
2017-12-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,12,2017,15,28.9,31.8,30.4,20.3,55.29,4.5,40.5,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,364
2017-12-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,12,2017,8,28.9,32.6,31.0,20.5,53.77,9.4,266.67,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,289
2017-12-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,12,2017,13,29.1,32.3,30.7,21.5,58.39,7.5,192.5,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,311
2017-12-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,12,2017,14,26.4,26.4,26.4,19.4,65.13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,354
2017-12-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,12,2017,9,26.1,29.7,28.0,18.8,57.3,7.4,170.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,307
2017-12-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,12,2017,7,28.9,32.1,30.5,20.8,56.42,0.9,90.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,214
2017-12-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,12,2017,11,26.8,31.7,29.9,22.5,65.39,4.5,56.33,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,231
2017-12-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,12,2017,6,26.6,29.4,28.0,18.0,54.73,5.4,127.5,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,198
2017-12-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,12,2017,13,27.4,27.4,27.4,18.5,58.27,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,279
2017-12-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,12,2017,6,29.1,32.8,31.4,21.8,57.2,1.8,155.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,246
2017-12-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,12,2017,7,29.8,32.7,31.3,20.7,53.68,6.5,162.5,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,316
2017-12-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,12,2017,11,29.2,32.8,31.4,24.3,66.64,5.6,99.33,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,384
2017-12-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,12,2017,5,28.1,32.6,30.3,24.8,73.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,274
2017-12-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,12,2017,17,28.7,28.7,28.7,22.2,67.64,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,116
2017-12-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,12,2017,13,28.1,32.7,30.8,19.4,51.11,13.9,63.33,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,312
2017-12-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,12,2017,10,26.1,28.5,27.3,18.0,58.35,6.4,42.5,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,278
2017-12-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,12,2017,8,22.1,26.1,24.5,11.3,43.76,12.1,90.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,341
2017-12-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,12,2017,8,21.1,24.7,22.9,9.5,43.08,11.2,52.5,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,259
2017-12-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,12,2017,12,19.9,19.9,19.9,7.4,44.45,14.8,132.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,327
2017-12-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,12,2017,14,20.4,25.8,23.7,10.0,42.67,4.5,225.67,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,287
2017-12-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,12,2017,7,22.0,27.6,24.8,12.5,46.8,7.4,10.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,178
2017-12-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,12,2017,11,25.0,31.3,28.6,16.8,49.26,8.5,243.33,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,316
2017-12-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,12,2017,12,27.1,31.5,29.3,18.9,53.98,9.4,40.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,248
2017-12-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,12,2017,9,24.2,24.2,24.2,16.6,62.76,3.7,90.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,196
2017-12-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,12,2017,13,24.1,26.0,25.0,15.9,57.22,10.3,42.5,0.1,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,324
2017-12-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,12,2017,7,20.1,22.5,21.3,18.3,83.33,1.8,175.0,8.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,365
2017-12-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,12,2017,11,21.1,22.1,21.7,20.3,91.93,4.7,328.33,0.15,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,211
2017-12-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,12,2017,11,24.3,27.6,25.9,21.3,76.03,1.8,40.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,264
2017-12-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,12,2017,7,27.3,27.3,27.3,22.0,73.09,1.8,350.0,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,270
2017-12-31,Chai Nat Rice Seed Center 1,15.348,99.597,31,12,2017,10,26.8,30.0,28.9,20.7,61.45,5.6,62.5,0.0,0,0,0,0,0,0,0,0,0,145,0,0,0,58637,166,12854,3735,412,6784,484,281
2018-01-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,1,2018,7,26.3,30.2,28.5,18.0,53.13,13.1,97.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,184
2018-01-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,1,2018,13,25.7,29.2,27.5,18.1,57.07,10.2,41.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,216
2018-01-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,1,2018,5,27.4,30.8,29.3,19.1,54.36,8.3,232.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,224
2018-01-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,1,2018,17,28.2,31.4,29.8,20.6,58.08,3.9,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,206
2018-01-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,1,2018,13,27.2,27.2,27.2,21.9,72.66,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,264
2018-01-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,1,2018,10,27.9,33.4,31.1,23.0,62.69,1.8,136.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,198
2018-01-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,1,2018,8,26.9,30.3,28.6,24.6,79.74,3.7,205.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,341
2018-01-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,1,2018,12,29.3,33.7,32.0,23.4,61.32,4.6,226.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,322
2018-01-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,1,2018,5,29.8,33.8,31.8,23.6,62.16,1.8,280.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,276
2018-01-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,1,2018,14,24.9,24.9,24.9,18.6,67.98,3.7,120.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,245
2018-01-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,1,2018,10,22.6,26.2,24.6,17.2,63.3,1.8,90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,148
2018-01-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,1,2018,7,21.7,24.6,23.2,13.4,54.51,8.3,87.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,167
2018-01-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,1,2018,4,21.1,25.6,23.7,13.9,54.63,5.7,36.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,214
2018-01-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,1,2018,6,23.1,26.8,24.9,16.2,59.35,2.6,40.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,204
2018-01-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,1,2018,6,23.8,23.8,23.8,17.8,69.18,2.8,40.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,211
2018-01-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,1,2018,8,24.6,31.0,28.3,17.2,52.37,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,228
2018-01-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,1,2018,11,25.8,30.5,28.1,19.0,58.78,6.5,30.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,198
2018-01-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,1,2018,22,27.3,32.8,30.6,19.7,53.08,5.6,80.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,214
2018-01-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,1,2018,7,27.5,32.0,29.7,19.1,53.67,4.5,83.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,235
2018-01-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,1,2018,14,27.0,27.0,27.0,18.9,61.07,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,233
2018-01-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,1,2018,3,27.5,33.2,31.0,21.1,56.35,1.8,40.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,0,374,838,68,606,32,248
