date,address,latitude,longitude,day,month,year,mirid bug,mint,maxt,temp,dew,humidity,wspd,wdir,precip,R-1,R-2,R-3,R-4,R-5,R-6,R-7,R-8,R-9,R-10,R-11,R-12,R-13,R-14,R-15,R-16,R-17,R-18,R-19,R-20,bph
2019-04-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,4,2019,0,27.0,29.0,28.0,25.0,83.95,3.6,0.0,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-04-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,4,2019,0,32.0,38.0,35.8,24.1,51.93,9.4,260.6,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-04-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,4,2019,1,32.0,36.0,34.4,25.7,61.43,13.0,230.75,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-04-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,4,2019,0,29.0,37.5,33.8,24.7,60.39,22.3,177.5,3.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-04-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,4,2019,1,29.0,37.2,33.4,25.8,65.89,13.0,119.6,6.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-04-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,4,2019,0,32.0,34.0,33.0,25.0,63.04,20.5,200.0,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-04-29,Ratchaburi Rice Seed Center 1,14.152,100.084,29,4,2019,0,30.0,37.4,34.9,25.4,59.3,20.5,141.14,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-04-30,Ratchaburi Rice Seed Center 1,14.152,100.084,30,4,2019,0,32.0,36.0,33.9,25.7,63.16,18.4,165.0,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,18526,0,387,486,0,984,210,0
2019-05-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,5,2019,0,31.0,38.9,35.4,23.5,51.24,20.5,265.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-02,Ratchaburi Rice Seed Center 1,14.152,100.084,2,5,2019,0,31.0,38.2,34.3,23.5,54.14,20.5,260.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-03,Ratchaburi Rice Seed Center 1,14.152,100.084,3,5,2019,1,32.7,34.2,33.5,24.7,60.2,9.1,232.5,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-04,Ratchaburi Rice Seed Center 1,14.152,100.084,4,5,2019,1,32.2,38.7,36.0,24.4,51.75,13.0,252.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,Ratchaburi Rice Seed Center 1,14.152,100.084,5,5,2019,0,30.8,34.6,32.7,25.0,64.24,7.5,259.75,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,5,2019,0,31.4,38.2,35.3,24.2,53.12,16.0,252.5,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,5,2019,0,31.0,37.0,33.9,23.8,56.19,18.4,270.33,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,5,2019,0,31.0,32.0,31.5,23.5,62.61,16.6,240.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,5,2019,0,30.0,36.4,33.6,23.5,55.86,20.5,264.25,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,5,2019,1,30.0,34.0,32.5,23.1,58.0,18.4,260.25,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,5,2019,0,30.0,36.6,33.6,23.7,56.6,11.2,292.4,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,5,2019,0,30.0,36.7,33.2,24.1,59.35,9.4,279.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,5,2019,0,27.0,28.0,27.5,24.0,81.3,0.0,0.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,5,2019,0,26.0,31.0,29.2,24.2,75.22,18.4,283.38,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,5,2019,0,28.0,32.0,30.1,25.3,76.01,9.4,171.5,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-16,Ratchaburi Rice Seed Center 1,14.152,100.084,16,5,2019,1,30.0,35.1,32.4,24.0,62.09,20.5,223.8,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,Ratchaburi Rice Seed Center 1,14.152,100.084,17,5,2019,0,30.0,35.6,32.7,23.8,59.68,22.3,268.67,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-18,Ratchaburi Rice Seed Center 1,14.152,100.084,18,5,2019,0,31.0,32.0,31.5,23.0,60.77,18.4,275.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,Ratchaburi Rice Seed Center 1,14.152,100.084,19,5,2019,1,31.0,37.0,34.4,22.8,51.6,20.5,261.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-20,Ratchaburi Rice Seed Center 1,14.152,100.084,20,5,2019,1,31.0,35.0,33.2,25.9,66.38,18.4,219.5,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-21,Ratchaburi Rice Seed Center 1,14.152,100.084,21,5,2019,0,28.0,37.4,33.9,24.8,60.04,27.7,209.4,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-22,Ratchaburi Rice Seed Center 1,14.152,100.084,22,5,2019,0,27.0,33.7,29.8,24.6,74.42,13.0,281.67,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,5,2019,0,28.0,30.0,29.0,25.5,81.49,9.4,120.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,5,2019,0,28.0,35.0,32.6,24.3,63.07,18.4,229.86,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,5,2019,0,30.0,33.0,31.5,23.6,62.87,16.6,256.25,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,5,2019,0,31.0,35.2,33.8,24.3,57.87,20.5,249.7,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,5,2019,1,31.0,34.9,32.7,24.4,61.86,16.6,238.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,5,2019,0,30.0,31.0,30.5,25.5,74.84,11.2,140.0,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,Ratchaburi Rice Seed Center 1,14.152,100.084,29,5,2019,0,28.0,35.0,32.4,25.1,66.6,18.4,172.57,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30,Ratchaburi Rice Seed Center 1,14.152,100.084,30,5,2019,1,27.0,31.4,29.1,25.9,83.38,18.4,156.75,0.0,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,Ratchaburi Rice Seed Center 1,14.152,100.084,31,5,2019,0,29.0,34.5,32.7,24.7,63.83,18.4,200.22,6.71,2762,132803,7461,276478,0,2859,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,6,2019,0,30.0,35.3,33.5,24.5,59.88,16.6,223.8,4.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-02,Ratchaburi Rice Seed Center 1,14.152,100.084,2,6,2019,1,29.0,35.2,32.4,25.7,68.86,7.6,206.75,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-03,Ratchaburi Rice Seed Center 1,14.152,100.084,3,6,2019,0,30.0,31.0,30.5,25.0,72.55,5.4,15.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-04,Ratchaburi Rice Seed Center 1,14.152,100.084,4,6,2019,0,30.0,36.0,33.7,25.0,61.78,13.0,236.29,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-05,Ratchaburi Rice Seed Center 1,14.152,100.084,5,6,2019,0,30.0,34.0,32.6,26.6,71.57,11.2,171.5,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,6,2019,0,28.0,35.0,32.1,25.2,67.64,18.4,185.9,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,6,2019,0,29.0,33.4,31.5,26.3,74.3,11.2,170.33,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,6,2019,0,28.0,29.0,28.5,26.0,86.41,3.6,170.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,6,2019,0,29.0,34.0,32.4,25.1,65.77,22.3,249.88,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,6,2019,0,29.0,33.0,31.3,25.4,71.5,18.4,160.25,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,6,2019,0,25.0,31.1,28.3,25.1,83.74,31.7,171.4,9.39,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019-06-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,6,2019,1,29.0,33.1,31.9,25.7,70.37,20.5,191.17,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,6,2019,0,31.0,32.0,31.5,25.0,68.75,16.6,205.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,6,2019,1,31.0,34.4,33.0,25.3,64.19,22.3,227.25,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,6,2019,0,31.0,34.0,32.3,24.7,64.23,18.4,230.25,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-16,Ratchaburi Rice Seed Center 1,14.152,100.084,16,6,2019,0,28.0,34.0,30.8,25.6,74.81,14.8,213.5,6.05,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-17,Ratchaburi Rice Seed Center 1,14.152,100.084,17,6,2019,0,28.4,31.0,29.6,25.8,80.1,11.2,224.4,2.65,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-18,Ratchaburi Rice Seed Center 1,14.152,100.084,18,6,2019,0,30.0,31.0,30.5,25.5,74.84,14.8,205.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,Ratchaburi Rice Seed Center 1,14.152,100.084,19,6,2019,0,29.0,33.1,31.2,24.9,69.91,18.4,195.5,0.1,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-20,Ratchaburi Rice Seed Center 1,14.152,100.084,20,6,2019,0,29.0,33.0,31.1,25.0,70.74,14.8,172.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-21,Ratchaburi Rice Seed Center 1,14.152,100.084,21,6,2019,0,30.0,36.3,33.7,24.5,59.35,16.6,280.6,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-22,Ratchaburi Rice Seed Center 1,14.152,100.084,22,6,2019,0,31.0,36.2,33.2,24.1,59.11,20.5,274.17,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,6,2019,0,31.0,32.0,31.5,25.5,70.69,13.0,265.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,6,2019,0,28.0,34.3,31.1,25.7,73.78,16.6,191.25,0.09,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,6,2019,0,28.0,32.0,29.9,26.8,84.19,13.0,214.25,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,6,2019,0,30.0,33.9,32.4,24.4,63.02,18.4,226.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,6,2019,0,30.0,33.0,31.4,23.4,62.78,20.5,251.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,6,2019,0,29.0,31.0,30.0,24.5,72.72,14.8,230.0,0.0,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-29,Ratchaburi Rice Seed Center 1,14.152,100.084,29,6,2019,0,28.0,32.0,30.8,23.5,65.32,25.9,229.88,0.3,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-30,Ratchaburi Rice Seed Center 1,14.152,100.084,30,6,2019,0,28.0,31.0,28.8,25.1,81.39,11.2,211.25,0.66,1839,88432,4968,184102,0,1904,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,7,2019,0,27.0,32.4,30.6,24.4,69.88,20.5,254.5,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,Ratchaburi Rice Seed Center 1,14.152,100.084,2,7,2019,0,29.0,33.3,31.1,24.3,67.3,18.4,259.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-03,Ratchaburi Rice Seed Center 1,14.152,100.084,3,7,2019,0,26.0,27.0,26.5,24.5,88.95,11.2,270.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,Ratchaburi Rice Seed Center 1,14.152,100.084,4,7,2019,0,26.0,31.0,28.9,23.5,73.17,27.7,246.75,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,Ratchaburi Rice Seed Center 1,14.152,100.084,5,7,2019,0,25.0,28.0,26.8,24.1,85.46,48.2,210.25,2.52,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,7,2019,0,26.0,33.2,29.9,24.6,74.61,20.5,205.0,3.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,7,2019,0,26.0,32.2,28.6,24.1,77.02,22.3,266.83,0.54,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,7,2019,0,30.0,31.0,30.5,25.0,72.55,13.0,225.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,7,2019,0,30.0,34.1,32.4,23.6,60.41,24.1,249.13,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,7,2019,0,29.0,32.0,30.7,24.1,68.66,16.6,232.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,7,2019,0,29.0,35.2,32.9,22.9,56.23,18.4,250.5,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,7,2019,0,29.0,35.3,31.9,22.8,58.78,25.9,280.17,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,7,2019,0,29.0,31.0,30.0,24.0,70.42,16.6,270.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,7,2019,0,29.0,34.0,32.1,22.3,56.55,37.1,277.88,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,7,2019,0,29.0,32.0,30.9,23.0,62.75,27.7,260.5,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,Ratchaburi Rice Seed Center 1,14.152,100.084,16,7,2019,0,29.0,35.4,33.0,23.3,57.12,18.4,254.2,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,Ratchaburi Rice Seed Center 1,14.152,100.084,17,7,2019,0,29.0,35.3,32.2,23.4,60.2,18.4,247.5,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,Ratchaburi Rice Seed Center 1,14.152,100.084,18,7,2019,0,30.0,31.0,30.5,23.5,66.28,9.4,205.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,Ratchaburi Rice Seed Center 1,14.152,100.084,19,7,2019,0,30.0,36.2,33.1,23.9,59.24,18.4,270.25,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-20,Ratchaburi Rice Seed Center 1,14.152,100.084,20,7,2019,0,30.0,33.0,31.2,25.7,72.51,3.6,128.5,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-21,Ratchaburi Rice Seed Center 1,14.152,100.084,21,7,2019,0,29.0,34.3,32.5,24.9,64.78,20.5,176.9,0.5,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,Ratchaburi Rice Seed Center 1,14.152,100.084,22,7,2019,0,29.0,34.1,32.0,24.0,63.14,11.2,163.67,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,7,2019,0,30.0,31.0,30.5,23.0,64.34,16.6,235.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,7,2019,0,30.0,33.0,31.5,24.3,66.15,24.1,246.75,0.11,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,7,2019,0,28.0,32.0,29.6,23.0,67.8,14.8,235.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,7,2019,0,27.0,34.0,30.7,23.0,64.11,18.4,261.3,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,7,2019,0,28.0,33.7,30.2,21.2,59.28,14.8,278.67,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,7,2019,0,29.0,30.0,29.5,23.0,68.14,9.4,255.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,Ratchaburi Rice Seed Center 1,14.152,100.084,29,7,2019,0,29.0,35.0,32.6,23.1,57.86,31.7,263.0,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-30,Ratchaburi Rice Seed Center 1,14.152,100.084,30,7,2019,0,29.0,33.0,31.1,22.3,59.97,25.9,265.25,0.0,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,Ratchaburi Rice Seed Center 1,14.152,100.084,31,7,2019,0,29.0,34.0,31.7,21.6,55.78,29.5,271.1,0.3,331,15914,894,33130,0,343,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,8,2019,0,29.0,31.1,30.1,22.8,65.14,33.5,241.8,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-02,Ratchaburi Rice Seed Center 1,14.152,100.084,2,8,2019,0,27.0,33.0,29.7,22.2,64.96,37.1,263.5,0.2,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-03,Ratchaburi Rice Seed Center 1,14.152,100.084,3,8,2019,0,28.0,29.0,28.5,23.0,72.21,29.5,265.0,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04,Ratchaburi Rice Seed Center 1,14.152,100.084,4,8,2019,0,27.0,31.0,29.0,23.1,70.94,22.3,257.5,0.2,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,Ratchaburi Rice Seed Center 1,14.152,100.084,5,8,2019,0,27.0,30.0,28.4,23.9,77.22,18.4,210.25,0.3,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,8,2019,0,27.0,32.0,30.1,24.2,71.1,18.4,277.9,0.2,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,8,2019,0,27.0,32.7,29.7,23.9,71.64,14.8,253.83,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,8,2019,0,27.0,29.0,28.0,25.0,83.95,16.6,270.0,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,8,2019,0,27.0,33.0,29.8,24.9,75.87,25.9,256.63,1.09,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,8,2019,0,29.0,31.0,30.2,24.3,70.92,18.4,203.25,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,8,2019,0,29.0,33.0,31.4,25.0,69.12,25.9,214.9,9.27,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,8,2019,0,29.0,33.0,31.1,24.4,68.1,14.8,195.17,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,8,2019,0,29.0,30.0,29.5,25.0,76.84,9.4,175.0,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,8,2019,0,28.0,34.0,31.3,24.4,67.66,18.4,248.13,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,8,2019,0,29.0,32.0,30.4,24.1,69.33,25.9,250.25,0.0,713,34292,1927,71392,0,738,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
