date,station_id,bph_raw,bph_log1p,month_sin,month_cos,doy_sin,doy_cos,temp,humidity,rainfall,wind_u,wind_v,delta_temp,temp_7d_mean,humidity_7d_mean,rain_7d_sum,temp_range,split
2016-06-11,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.3294084822245304,-0.9441875088341993,31.8,65.46,0.0,-10.760291621774714,-6.162477116741686,0.5,30.085714285714285,73.40142857142857,0.9199999999999999,5.899999999999999,train
2016-06-12,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.3131070409358269,-0.9497178427914316,30.9,70.04,0.0,-11.099241086331485,-0.1297971782862267,-0.9000000000000021,30.314285714285713,71.84285714285714,0.9199999999999999,4.899999999999999,train
2016-06-13,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.29671281927349075,-0.9549667548552551,30.0,69.48,0.0,-7.0927829446499855,-7.606078496839373,-0.8999999999999986,30.342857142857145,70.85000000000001,0.72,1.8999999999999986,train
2016-06-14,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.2802306751992159,-0.9599326896597447,32.6,61.63,0.0,-12.110961786687254,-7.790032387699111,2.6000000000000014,30.942857142857143,67.38000000000001,0.0,6.0,train
2016-06-15,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.26366549272800704,-0.9646141756912435,31.1,63.12,0.0,-4.037045115268742,-11.72443033743153,-1.5,31.32857142857143,64.33142857142857,0.0,2.1999999999999993,train
2016-06-16,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.24702218048093552,-0.9690098257244062,29.2,78.82,0.0,-13.898594931001695,5.0861634798671185,-1.9000000000000021,30.985714285714288,66.94000000000001,0.0,4.800000000000001,train
2016-06-17,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.23030567023061221,-0.9731183372332619,27.3,87.7,0.81,-8.395602195944353,6.137903857788454,-1.8999999999999986,30.41428571428571,70.89285714285714,0.81,4.399999999999999,train
2016-06-18,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.21352091543979612,-0.9769384927771817,26.0,88.93,0.0,0.39975633080763834,0.013959798681000389,-1.3000000000000007,29.58571428571429,74.24571428571429,0.81,2.0,train
2016-06-19,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.19667288979357647,-0.980469160361632,32.0,67.96,0.0,0.2936189111857849,-7.894541654522705,6.0,29.74285714285714,73.94857142857143,0.81,6.600000000000001,train
2016-06-20,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.1797665857255624,-0.9837092937736097,30.8,70.02,0.0,-7.160557646651568,0.7526049355271069,-1.1999999999999993,29.857142857142858,74.02571428571427,0.81,4.199999999999999,train
2016-06-21,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.16280701293851715,-0.986657932891657,29.2,73.58,0.0,-11.917770848596541,6.551849967783332,-1.6000000000000014,29.371428571428574,75.73285714285714,0.81,6.800000000000001,train
2016-06-22,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703663,30.2,72.36,8.0,-8.68685601612789,-9.536694005527423,1.0,29.24285714285714,77.05285714285715,8.81,3.6999999999999993,train
2016-06-23,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.12874817745258132,-0.99167731989929,24.6,95.91,0.0,-4.232053816505806,5.824922359499622,-5.599999999999998,28.585714285714285,79.49428571428572,8.81,1.0,train
2016-06-24,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.11165900712169512,-0.993746580436178,28.8,80.91,0.73,-7.032579664319688,-1.5436396162955845,4.199999999999999,28.800000000000004,78.52428571428571,8.73,4.800000000000001,train
2016-06-25,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.09453674981719912,-0.9955213724144752,29.1,79.1,0.0,-8.565737474451947,2.016963440117244,0.3000000000000007,29.242857142857144,77.11999999999999,8.73,3.8999999999999986,train
2016-06-26,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.07738647923346301,-0.9970011699250151,30.4,71.6,0.0,-1.3261244450328094,-11.121213690793214,1.2999999999999972,29.014285714285712,77.64,8.73,5.200000000000003,train
2016-06-27,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.06021327736579302,-0.9981855344718586,29.7,77.41,3.0,3.504500765624143,-14.790485941433426,-0.6999999999999993,28.857142857142858,78.69571428571429,11.73,4.800000000000001,train
2016-06-28,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.04302223300453059,-0.99907411510223,28.5,83.84,0.0,5.603307759756941,-5.134485577879019,-1.1999999999999993,28.75714285714286,80.16142857142857,11.73,1.0,train
2016-06-29,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.02581844022713308,-0.9996666485105112,29.8,76.38,0.0,-8.634152012667437,-5.797535599041272,1.3000000000000007,28.7,80.73571428571428,3.73,6.100000000000001,train
2016-06-30,Udon Thani Rice research Center,0,0.0,1.2246467991473532e-16,-1.0,0.008606996888688698,-0.9999629591162655,27.0,88.7,4.76,-10.176577153877112,6.359031170798459,-2.8000000000000007,29.042857142857144,79.70571428571428,8.49,1.9000000000000021,train
2016-07-01,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,29.1,79.49,0.5,-11.190175697107213,0.46900732176703785,2.1000000000000014,29.085714285714285,79.50285714285714,8.26,4.199999999999999,train
2016-07-02,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.02581844022713239,-0.9996666485105112,28.3,83.45,1.0,-9.289290312338538,-5.509000407795719,-0.8000000000000007,28.97142857142857,80.12428571428572,9.26,2.6000000000000014,train
2016-07-03,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.04302223300453034,-0.99907411510223,25.7,95.57,0.0,-3.0996798970197235,6.4986140473189975,-2.6000000000000014,28.3,83.54857142857144,9.26,0.5,train
2016-07-04,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.060213277365792774,-0.9981855344718586,27.2,87.66,2.57,-9.01712997453037,-6.6431443626061535,1.5,27.942857142857143,85.01285714285713,8.83,2.1999999999999993,train
2016-07-05,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.07738647923346322,-0.9970011699250151,28.2,82.91,0.0,-7.543893458527791,-7.158887587215043,1.0,27.900000000000002,84.88,8.83,3.1000000000000014,train
2016-07-06,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.09453674981719933,-0.9955213724144752,25.3,90.47,5.0,-12.708884699460722,-5.87232915424648,-2.8999999999999986,27.257142857142856,86.89285714285714,13.83,2.1000000000000014,train
2016-07-07,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.11165900712169444,-0.9937465804361781,26.8,83.19,2.84,-8.873003546020303,10.829118527022922,1.5,27.228571428571428,86.10571428571428,11.91,4.799999999999997,train
2016-07-08,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.12874817745258066,-0.99167731989929,27.5,86.31,0.0,-6.415246974156248,3.2687315981247376,0.6999999999999993,27.0,87.08,11.41,1.0,train
2016-07-09,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.14579919691987442,-0.9893142039703664,29.6,79.73,0.1,-8.080032660521272,-11.432981772263505,2.1000000000000014,27.185714285714283,86.54857142857144,10.51,5.699999999999999,train
2016-07-10,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.16280701293851646,-0.9866579328916572,30.2,66.56,0.0,-7.111298982650908,-10.64281103747258,0.5999999999999979,27.82857142857143,82.4042857142857,10.51,4.0,train
2016-07-11,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.17976658572556214,-0.9837092937736098,31.1,67.24,0.0,-10.70608970174173,-11.89031720763831,0.9000000000000021,28.38571428571429,79.48714285714286,7.9399999999999995,5.899999999999999,train
2016-07-12,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.19667288979357622,-0.9804691603616321,31.3,66.57,0.0,-6.348579011914555,-18.43761222418668,0.1999999999999993,28.82857142857143,77.15285714285714,7.9399999999999995,5.0,train
2016-07-13,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2135209154397959,-0.9769384927771817,27.6,86.28,0.0,-7.506431388523047,-1.1889019343057534,-3.6999999999999993,29.157142857142862,76.55428571428571,2.94,0.8999999999999986,train
2016-07-14,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.23030567023061196,-0.973118337233262,29.7,75.94,0.0,-9.546089285559173,-4.127006100326527,2.099999999999998,29.571428571428573,75.51857142857143,0.1,5.0,train
2016-07-15,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.24702218048093527,-0.9690098257244063,29.4,79.2,0.0,-1.2359056361204042,-5.461916994847671,-0.3000000000000007,29.842857142857145,74.50285714285714,0.1,3.0,train
2016-07-16,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435,32.8,62.43,0.0,-3.173118304115973,-13.635663541906721,3.3999999999999986,30.300000000000004,72.03142857142856,0.0,6.100000000000001,train
2016-07-17,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2802306751992161,-0.9599326896597445,32.2,64.33,0.0,1.832836698007176,-12.263796705687769,-0.5999999999999943,30.585714285714285,71.71285714285715,0.0,5.899999999999999,train
2016-07-18,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.2967128192734901,-0.9549667548552553,29.9,72.88,0.0,0.996188281157578,-8.743432329953972,-2.3000000000000043,30.414285714285715,72.51857142857143,0.0,1.8000000000000007,train
2016-07-19,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3131070409358267,-0.9497178427914317,30.1,72.95,0.0,-11.7155520854392,2.597275367257233,0.20000000000000284,30.242857142857144,73.42999999999999,0.0,6.599999999999998,train
2016-07-20,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3294084822245302,-0.9441875088341994,27.6,82.24,0.1,-9.067115743334314,-1.5580154354110258,-2.5,30.24285714285714,72.85285714285715,0.1,3.8000000000000007,train
2016-07-21,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3456123126707333,-0.9383773917408642,28.8,77.54,0.2,-23.467217393096377,11.193288517015672,1.1999999999999993,30.114285714285717,73.08142857142857,0.30000000000000004,6.0,train
2016-07-22,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134,29.8,72.74,0.0,-5.047472639889208,-7.208537989743126,1.0,30.17142857142857,72.15857142857143,0.30000000000000004,5.099999999999998,train
2016-07-23,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499,28.8,79.64,0.0,0.86034442463609,-7.551146103142065,-1.0,29.599999999999998,74.61714285714287,0.30000000000000004,1.8000000000000007,train
2016-07-24,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105,29.8,71.18,0.0,-6.316304018221303,-6.127340658834095,1.0,29.25714285714286,75.59571428571428,0.30000000000000004,7.899999999999999,train
2016-07-25,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274,29.7,73.84,0.0,2.5159877142365414,-10.091075553270365,-0.10000000000000142,29.228571428571428,75.73285714285714,0.30000000000000004,3.8999999999999986,train
2016-07-26,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,30.4,69.45,0.97,-6.018128845913493,-10.381817046836451,0.6999999999999993,29.271428571428572,75.23285714285714,1.27,7.299999999999997,train
2016-07-27,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,29.8,71.53,0.0,4.875257230945483,-7.80204248463912,-0.5999999999999979,29.58571428571429,73.70285714285714,1.17,5.299999999999997,train
2016-07-28,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,25.5,91.46,0.0,2.521010025280953,4.548022477124858,-4.300000000000001,29.114285714285717,75.69142857142857,0.97,1.0,train
2016-07-29,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535,28.8,78.29,0.5,-7.591494272427169,9.80455071442366,3.3000000000000007,28.971428571428568,76.48428571428572,1.47,5.100000000000001,train
2016-07-30,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807,25.7,95.52,16.99,-6.894513797794664,-2.0750131305654422,-3.1000000000000014,28.52857142857143,78.75285714285714,18.459999999999997,1.2999999999999972,train
2016-07-31,Udon Thani Rice research Center,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.5012418134457756,-0.8653072543632061,29.9,71.15,0.0,-2.768301438535791,-12.087038807971151,4.199999999999999,28.54285714285714,78.74857142857142,18.459999999999997,6.0,train
2016-08-01,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,32.5,60.81,0.0,0.43975062709380347,-13.99309184512024,2.6000000000000014,28.942857142857143,76.88714285714286,18.459999999999997,6.199999999999999,train
2016-08-02,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,31.0,67.96,0.0,2.304793361424842,-13.301801665982394,-1.5,29.02857142857143,76.67428571428572,17.49,5.200000000000003,train
2016-08-03,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,28.8,78.14,0.0,-5.042020050561903,-9.096044954249718,-2.1999999999999993,28.885714285714283,77.61857142857143,17.49,1.9000000000000021,train
2016-08-04,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5595892624101763,-0.828770087174504,28.1,85.47,0.68,-5.7038054978722466,10.557774521291991,-0.6999999999999993,29.257142857142856,76.76285714285714,18.169999999999998,3.5,train
2016-08-05,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,27.1,83.07,0.95,-3.8950161938495573,-6.055480893343626,-1.0,29.014285714285712,77.44571428571429,18.619999999999997,3.8000000000000007,train
2016-08-06,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,28.4,79.41,17.23,-1.0726532972313036,-10.746600155581245,1.2999999999999972,29.4,75.14428571428572,18.86,7.699999999999999,train
2016-08-07,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648,30.3,74.42,0.0,-6.174270796457838,-12.117688728961802,1.9000000000000021,29.45714285714286,75.61142857142856,18.86,5.899999999999999,train
2016-08-08,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6152845999633277,-0.7883050558305253,28.4,86.39,0.0,-7.15371736087143,-0.8150631391289278,-1.9000000000000021,28.871428571428574,79.26571428571428,18.86,2.8000000000000007,train
2016-08-09,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,31.2,68.86,0.0,-3.268235093982672,-13.613178885567473,2.8000000000000007,28.900000000000002,79.39428571428572,18.86,7.0,train
2016-08-10,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592,29.9,70.02,0.0,-4.400647505710352,-18.68888176244061,-1.3000000000000007,29.057142857142857,78.23428571428572,18.86,4.100000000000001,train
2016-08-11,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,31.1,68.47,0.0,-1.5235425109015477,-22.348127845917556,1.2000000000000028,29.485714285714288,75.80571428571429,18.18,4.600000000000001,train
2016-08-12,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,29.3,74.04,2.93,-8.906998215617554,-5.7467715098989025,-1.8000000000000007,29.800000000000004,74.51571428571428,20.16,2.1000000000000014,train
2016-08-13,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.680773409477016,-0.732494071613579,27.9,78.01,0.0,-5.234440523411807,-7.073940373431511,-1.4000000000000021,29.728571428571428,74.3157142857143,2.93,1.8000000000000007,train
2016-08-14,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,28.2,74.35,0.55,-12.825924751824353,-11.004801418496355,0.3000000000000007,29.428571428571427,74.30571428571429,3.4800000000000004,1.8000000000000007,train
2016-08-15,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,27.2,81.54,0.09,-14.19217333085155,-7.38797781176054,-1.0,29.25714285714286,73.61285714285714,3.5700000000000003,2.8000000000000007,train
2016-08-16,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,29.5,74.05,10.0,-7.515357315986758,-13.670384208684272,2.3000000000000007,29.014285714285712,74.35428571428572,13.57,5.699999999999996,train
2016-08-17,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,30.2,70.18,0.0,-4.365724601248285,-13.301896432691674,0.6999999999999993,29.057142857142853,74.37714285714286,13.57,4.200000000000003,train
2016-08-18,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,27.7,78.39,0.0,-4.96245110669993,-9.13969797168444,-2.5,28.571428571428573,75.79428571428572,13.57,1.0999999999999979,train
2016-08-19,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,25.9,85.27,1.87,-11.689694772353484,-13.157166721190837,-1.8000000000000007,28.085714285714282,77.39857142857143,12.510000000000002,1.1999999999999993,train
2016-08-20,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,28.6,77.33,0.0,-15.078475235131666,1.918224330864616,2.700000000000003,28.185714285714287,77.30142857142857,12.510000000000002,4.199999999999999,train
2016-08-21,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,32.1,63.59,0.0,3.952780395800267,-13.430395643560807,3.5,28.74285714285714,75.76428571428572,11.96,7.899999999999999,train
2016-08-22,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,30.7,70.27,0.0,3.3340450112050553,-18.908308857834395,-1.4000000000000021,29.24285714285714,74.15428571428572,11.870000000000001,6.100000000000001,train
2016-08-23,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,27.0,86.53,0.0,4.129750341727532,-5.897894718880741,-3.6999999999999993,28.885714285714283,75.93714285714286,1.87,1.7999999999999972,train
2016-08-24,Udon Thani Rice research Center,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.8064799463209447,-0.5912614448635783,29.8,76.04,1.0,-9.536790394443086,7.283517623542768,2.8000000000000007,28.82857142857143,76.77428571428572,2.87,5.100000000000001,train
